image_name,image_url
09783_00.jpg,https://storage.googleapis.com/clothing-recommendation/09783_00.jpg
09784_00.jpg,https://storage.googleapis.com/clothing-recommendation/09784_00.jpg
09785_00.jpg,https://storage.googleapis.com/clothing-recommendation/09785_00.jpg
09786_00.jpg,https://storage.googleapis.com/clothing-recommendation/09786_00.jpg
09787_00.jpg,https://storage.googleapis.com/clothing-recommendation/09787_00.jpg
09788_00.jpg,https://storage.googleapis.com/clothing-recommendation/09788_00.jpg
09791_00.jpg,https://storage.googleapis.com/clothing-recommendation/09791_00.jpg
09794_00.jpg,https://storage.googleapis.com/clothing-recommendation/09794_00.jpg
09795_00.jpg,https://storage.googleapis.com/clothing-recommendation/09795_00.jpg
09796_00.jpg,https://storage.googleapis.com/clothing-recommendation/09796_00.jpg
09798_00.jpg,https://storage.googleapis.com/clothing-recommendation/09798_00.jpg
09799_00.jpg,https://storage.googleapis.com/clothing-recommendation/09799_00.jpg
09800_00.jpg,https://storage.googleapis.com/clothing-recommendation/09800_00.jpg
09801_00.jpg,https://storage.googleapis.com/clothing-recommendation/09801_00.jpg
09803_00.jpg,https://storage.googleapis.com/clothing-recommendation/09803_00.jpg
09804_00.jpg,https://storage.googleapis.com/clothing-recommendation/09804_00.jpg
09805_00.jpg,https://storage.googleapis.com/clothing-recommendation/09805_00.jpg
09806_00.jpg,https://storage.googleapis.com/clothing-recommendation/09806_00.jpg
09811_00.jpg,https://storage.googleapis.com/clothing-recommendation/09811_00.jpg
09812_00.jpg,https://storage.googleapis.com/clothing-recommendation/09812_00.jpg
09813_00.jpg,https://storage.googleapis.com/clothing-recommendation/09813_00.jpg
09814_00.jpg,https://storage.googleapis.com/clothing-recommendation/09814_00.jpg
09815_00.jpg,https://storage.googleapis.com/clothing-recommendation/09815_00.jpg
09816_00.jpg,https://storage.googleapis.com/clothing-recommendation/09816_00.jpg
09817_00.jpg,https://storage.googleapis.com/clothing-recommendation/09817_00.jpg
09818_00.jpg,https://storage.googleapis.com/clothing-recommendation/09818_00.jpg
09819_00.jpg,https://storage.googleapis.com/clothing-recommendation/09819_00.jpg
09820_00.jpg,https://storage.googleapis.com/clothing-recommendation/09820_00.jpg
09821_00.jpg,https://storage.googleapis.com/clothing-recommendation/09821_00.jpg
09822_00.jpg,https://storage.googleapis.com/clothing-recommendation/09822_00.jpg
09823_00.jpg,https://storage.googleapis.com/clothing-recommendation/09823_00.jpg
09825_00.jpg,https://storage.googleapis.com/clothing-recommendation/09825_00.jpg
09826_00.jpg,https://storage.googleapis.com/clothing-recommendation/09826_00.jpg
09827_00.jpg,https://storage.googleapis.com/clothing-recommendation/09827_00.jpg
09828_00.jpg,https://storage.googleapis.com/clothing-recommendation/09828_00.jpg
09829_00.jpg,https://storage.googleapis.com/clothing-recommendation/09829_00.jpg
09830_00.jpg,https://storage.googleapis.com/clothing-recommendation/09830_00.jpg
09831_00.jpg,https://storage.googleapis.com/clothing-recommendation/09831_00.jpg
09833_00.jpg,https://storage.googleapis.com/clothing-recommendation/09833_00.jpg
09834_00.jpg,https://storage.googleapis.com/clothing-recommendation/09834_00.jpg
09835_00.jpg,https://storage.googleapis.com/clothing-recommendation/09835_00.jpg
09836_00.jpg,https://storage.googleapis.com/clothing-recommendation/09836_00.jpg
09837_00.jpg,https://storage.googleapis.com/clothing-recommendation/09837_00.jpg
09838_00.jpg,https://storage.googleapis.com/clothing-recommendation/09838_00.jpg
09840_00.jpg,https://storage.googleapis.com/clothing-recommendation/09840_00.jpg
09841_00.jpg,https://storage.googleapis.com/clothing-recommendation/09841_00.jpg
09843_00.jpg,https://storage.googleapis.com/clothing-recommendation/09843_00.jpg
09844_00.jpg,https://storage.googleapis.com/clothing-recommendation/09844_00.jpg
09847_00.jpg,https://storage.googleapis.com/clothing-recommendation/09847_00.jpg
09848_00.jpg,https://storage.googleapis.com/clothing-recommendation/09848_00.jpg
09849_00.jpg,https://storage.googleapis.com/clothing-recommendation/09849_00.jpg
09850_00.jpg,https://storage.googleapis.com/clothing-recommendation/09850_00.jpg
09852_00.jpg,https://storage.googleapis.com/clothing-recommendation/09852_00.jpg
09853_00.jpg,https://storage.googleapis.com/clothing-recommendation/09853_00.jpg
09855_00.jpg,https://storage.googleapis.com/clothing-recommendation/09855_00.jpg
09856_00.jpg,https://storage.googleapis.com/clothing-recommendation/09856_00.jpg
09857_00.jpg,https://storage.googleapis.com/clothing-recommendation/09857_00.jpg
09858_00.jpg,https://storage.googleapis.com/clothing-recommendation/09858_00.jpg
09859_00.jpg,https://storage.googleapis.com/clothing-recommendation/09859_00.jpg
09860_00.jpg,https://storage.googleapis.com/clothing-recommendation/09860_00.jpg
09861_00.jpg,https://storage.googleapis.com/clothing-recommendation/09861_00.jpg
09862_00.jpg,https://storage.googleapis.com/clothing-recommendation/09862_00.jpg
09863_00.jpg,https://storage.googleapis.com/clothing-recommendation/09863_00.jpg
09865_00.jpg,https://storage.googleapis.com/clothing-recommendation/09865_00.jpg
09866_00.jpg,https://storage.googleapis.com/clothing-recommendation/09866_00.jpg
09868_00.jpg,https://storage.googleapis.com/clothing-recommendation/09868_00.jpg
09871_00.jpg,https://storage.googleapis.com/clothing-recommendation/09871_00.jpg
09872_00.jpg,https://storage.googleapis.com/clothing-recommendation/09872_00.jpg
09873_00.jpg,https://storage.googleapis.com/clothing-recommendation/09873_00.jpg
09874_00.jpg,https://storage.googleapis.com/clothing-recommendation/09874_00.jpg
09875_00.jpg,https://storage.googleapis.com/clothing-recommendation/09875_00.jpg
09877_00.jpg,https://storage.googleapis.com/clothing-recommendation/09877_00.jpg
09878_00.jpg,https://storage.googleapis.com/clothing-recommendation/09878_00.jpg
09879_00.jpg,https://storage.googleapis.com/clothing-recommendation/09879_00.jpg
09880_00.jpg,https://storage.googleapis.com/clothing-recommendation/09880_00.jpg
09881_00.jpg,https://storage.googleapis.com/clothing-recommendation/09881_00.jpg
09883_00.jpg,https://storage.googleapis.com/clothing-recommendation/09883_00.jpg
09884_00.jpg,https://storage.googleapis.com/clothing-recommendation/09884_00.jpg
09885_00.jpg,https://storage.googleapis.com/clothing-recommendation/09885_00.jpg
09887_00.jpg,https://storage.googleapis.com/clothing-recommendation/09887_00.jpg
09891_00.jpg,https://storage.googleapis.com/clothing-recommendation/09891_00.jpg
09892_00.jpg,https://storage.googleapis.com/clothing-recommendation/09892_00.jpg
09893_00.jpg,https://storage.googleapis.com/clothing-recommendation/09893_00.jpg
09894_00.jpg,https://storage.googleapis.com/clothing-recommendation/09894_00.jpg
09896_00.jpg,https://storage.googleapis.com/clothing-recommendation/09896_00.jpg
09897_00.jpg,https://storage.googleapis.com/clothing-recommendation/09897_00.jpg
09898_00.jpg,https://storage.googleapis.com/clothing-recommendation/09898_00.jpg
09899_00.jpg,https://storage.googleapis.com/clothing-recommendation/09899_00.jpg
09900_00.jpg,https://storage.googleapis.com/clothing-recommendation/09900_00.jpg
09901_00.jpg,https://storage.googleapis.com/clothing-recommendation/09901_00.jpg
09902_00.jpg,https://storage.googleapis.com/clothing-recommendation/09902_00.jpg
09903_00.jpg,https://storage.googleapis.com/clothing-recommendation/09903_00.jpg
09904_00.jpg,https://storage.googleapis.com/clothing-recommendation/09904_00.jpg
09905_00.jpg,https://storage.googleapis.com/clothing-recommendation/09905_00.jpg
09907_00.jpg,https://storage.googleapis.com/clothing-recommendation/09907_00.jpg
09908_00.jpg,https://storage.googleapis.com/clothing-recommendation/09908_00.jpg
09909_00.jpg,https://storage.googleapis.com/clothing-recommendation/09909_00.jpg
09910_00.jpg,https://storage.googleapis.com/clothing-recommendation/09910_00.jpg
09911_00.jpg,https://storage.googleapis.com/clothing-recommendation/09911_00.jpg
09913_00.jpg,https://storage.googleapis.com/clothing-recommendation/09913_00.jpg
09914_00.jpg,https://storage.googleapis.com/clothing-recommendation/09914_00.jpg
09916_00.jpg,https://storage.googleapis.com/clothing-recommendation/09916_00.jpg
09917_00.jpg,https://storage.googleapis.com/clothing-recommendation/09917_00.jpg
09918_00.jpg,https://storage.googleapis.com/clothing-recommendation/09918_00.jpg
09919_00.jpg,https://storage.googleapis.com/clothing-recommendation/09919_00.jpg
09920_00.jpg,https://storage.googleapis.com/clothing-recommendation/09920_00.jpg
09921_00.jpg,https://storage.googleapis.com/clothing-recommendation/09921_00.jpg
09922_00.jpg,https://storage.googleapis.com/clothing-recommendation/09922_00.jpg
09923_00.jpg,https://storage.googleapis.com/clothing-recommendation/09923_00.jpg
09925_00.jpg,https://storage.googleapis.com/clothing-recommendation/09925_00.jpg
09926_00.jpg,https://storage.googleapis.com/clothing-recommendation/09926_00.jpg
09927_00.jpg,https://storage.googleapis.com/clothing-recommendation/09927_00.jpg
09928_00.jpg,https://storage.googleapis.com/clothing-recommendation/09928_00.jpg
09929_00.jpg,https://storage.googleapis.com/clothing-recommendation/09929_00.jpg
09930_00.jpg,https://storage.googleapis.com/clothing-recommendation/09930_00.jpg
09931_00.jpg,https://storage.googleapis.com/clothing-recommendation/09931_00.jpg
09932_00.jpg,https://storage.googleapis.com/clothing-recommendation/09932_00.jpg
09934_00.jpg,https://storage.googleapis.com/clothing-recommendation/09934_00.jpg
09935_00.jpg,https://storage.googleapis.com/clothing-recommendation/09935_00.jpg
09936_00.jpg,https://storage.googleapis.com/clothing-recommendation/09936_00.jpg
09937_00.jpg,https://storage.googleapis.com/clothing-recommendation/09937_00.jpg
09938_00.jpg,https://storage.googleapis.com/clothing-recommendation/09938_00.jpg
09939_00.jpg,https://storage.googleapis.com/clothing-recommendation/09939_00.jpg
09941_00.jpg,https://storage.googleapis.com/clothing-recommendation/09941_00.jpg
09942_00.jpg,https://storage.googleapis.com/clothing-recommendation/09942_00.jpg
09943_00.jpg,https://storage.googleapis.com/clothing-recommendation/09943_00.jpg
09944_00.jpg,https://storage.googleapis.com/clothing-recommendation/09944_00.jpg
09945_00.jpg,https://storage.googleapis.com/clothing-recommendation/09945_00.jpg
09950_00.jpg,https://storage.googleapis.com/clothing-recommendation/09950_00.jpg
09952_00.jpg,https://storage.googleapis.com/clothing-recommendation/09952_00.jpg
09953_00.jpg,https://storage.googleapis.com/clothing-recommendation/09953_00.jpg
09954_00.jpg,https://storage.googleapis.com/clothing-recommendation/09954_00.jpg
09955_00.jpg,https://storage.googleapis.com/clothing-recommendation/09955_00.jpg
09956_00.jpg,https://storage.googleapis.com/clothing-recommendation/09956_00.jpg
09957_00.jpg,https://storage.googleapis.com/clothing-recommendation/09957_00.jpg
09958_00.jpg,https://storage.googleapis.com/clothing-recommendation/09958_00.jpg
09959_00.jpg,https://storage.googleapis.com/clothing-recommendation/09959_00.jpg
09960_00.jpg,https://storage.googleapis.com/clothing-recommendation/09960_00.jpg
09964_00.jpg,https://storage.googleapis.com/clothing-recommendation/09964_00.jpg
09965_00.jpg,https://storage.googleapis.com/clothing-recommendation/09965_00.jpg
09966_00.jpg,https://storage.googleapis.com/clothing-recommendation/09966_00.jpg
09970_00.jpg,https://storage.googleapis.com/clothing-recommendation/09970_00.jpg
09971_00.jpg,https://storage.googleapis.com/clothing-recommendation/09971_00.jpg
09972_00.jpg,https://storage.googleapis.com/clothing-recommendation/09972_00.jpg
09973_00.jpg,https://storage.googleapis.com/clothing-recommendation/09973_00.jpg
09974_00.jpg,https://storage.googleapis.com/clothing-recommendation/09974_00.jpg
09975_00.jpg,https://storage.googleapis.com/clothing-recommendation/09975_00.jpg
09976_00.jpg,https://storage.googleapis.com/clothing-recommendation/09976_00.jpg
09977_00.jpg,https://storage.googleapis.com/clothing-recommendation/09977_00.jpg
09978_00.jpg,https://storage.googleapis.com/clothing-recommendation/09978_00.jpg
09979_00.jpg,https://storage.googleapis.com/clothing-recommendation/09979_00.jpg
09980_00.jpg,https://storage.googleapis.com/clothing-recommendation/09980_00.jpg
09981_00.jpg,https://storage.googleapis.com/clothing-recommendation/09981_00.jpg
09982_00.jpg,https://storage.googleapis.com/clothing-recommendation/09982_00.jpg
09983_00.jpg,https://storage.googleapis.com/clothing-recommendation/09983_00.jpg
09985_00.jpg,https://storage.googleapis.com/clothing-recommendation/09985_00.jpg
09986_00.jpg,https://storage.googleapis.com/clothing-recommendation/09986_00.jpg
09988_00.jpg,https://storage.googleapis.com/clothing-recommendation/09988_00.jpg
09989_00.jpg,https://storage.googleapis.com/clothing-recommendation/09989_00.jpg
09990_00.jpg,https://storage.googleapis.com/clothing-recommendation/09990_00.jpg
09991_00.jpg,https://storage.googleapis.com/clothing-recommendation/09991_00.jpg
09992_00.jpg,https://storage.googleapis.com/clothing-recommendation/09992_00.jpg
09994_00.jpg,https://storage.googleapis.com/clothing-recommendation/09994_00.jpg
09995_00.jpg,https://storage.googleapis.com/clothing-recommendation/09995_00.jpg
09998_00.jpg,https://storage.googleapis.com/clothing-recommendation/09998_00.jpg
09999_00.jpg,https://storage.googleapis.com/clothing-recommendation/09999_00.jpg
10000_00.jpg,https://storage.googleapis.com/clothing-recommendation/10000_00.jpg
10001_00.jpg,https://storage.googleapis.com/clothing-recommendation/10001_00.jpg
10002_00.jpg,https://storage.googleapis.com/clothing-recommendation/10002_00.jpg
10003_00.jpg,https://storage.googleapis.com/clothing-recommendation/10003_00.jpg
10004_00.jpg,https://storage.googleapis.com/clothing-recommendation/10004_00.jpg
10005_00.jpg,https://storage.googleapis.com/clothing-recommendation/10005_00.jpg
10008_00.jpg,https://storage.googleapis.com/clothing-recommendation/10008_00.jpg
10009_00.jpg,https://storage.googleapis.com/clothing-recommendation/10009_00.jpg
10010_00.jpg,https://storage.googleapis.com/clothing-recommendation/10010_00.jpg
10011_00.jpg,https://storage.googleapis.com/clothing-recommendation/10011_00.jpg
10012_00.jpg,https://storage.googleapis.com/clothing-recommendation/10012_00.jpg
10014_00.jpg,https://storage.googleapis.com/clothing-recommendation/10014_00.jpg
10015_00.jpg,https://storage.googleapis.com/clothing-recommendation/10015_00.jpg
10016_00.jpg,https://storage.googleapis.com/clothing-recommendation/10016_00.jpg
10017_00.jpg,https://storage.googleapis.com/clothing-recommendation/10017_00.jpg
10018_00.jpg,https://storage.googleapis.com/clothing-recommendation/10018_00.jpg
10020_00.jpg,https://storage.googleapis.com/clothing-recommendation/10020_00.jpg
10021_00.jpg,https://storage.googleapis.com/clothing-recommendation/10021_00.jpg
10022_00.jpg,https://storage.googleapis.com/clothing-recommendation/10022_00.jpg
10023_00.jpg,https://storage.googleapis.com/clothing-recommendation/10023_00.jpg
10024_00.jpg,https://storage.googleapis.com/clothing-recommendation/10024_00.jpg
10025_00.jpg,https://storage.googleapis.com/clothing-recommendation/10025_00.jpg
10026_00.jpg,https://storage.googleapis.com/clothing-recommendation/10026_00.jpg
10027_00.jpg,https://storage.googleapis.com/clothing-recommendation/10027_00.jpg
10028_00.jpg,https://storage.googleapis.com/clothing-recommendation/10028_00.jpg
10029_00.jpg,https://storage.googleapis.com/clothing-recommendation/10029_00.jpg
10031_00.jpg,https://storage.googleapis.com/clothing-recommendation/10031_00.jpg
10032_00.jpg,https://storage.googleapis.com/clothing-recommendation/10032_00.jpg
10033_00.jpg,https://storage.googleapis.com/clothing-recommendation/10033_00.jpg
10034_00.jpg,https://storage.googleapis.com/clothing-recommendation/10034_00.jpg
10036_00.jpg,https://storage.googleapis.com/clothing-recommendation/10036_00.jpg
10038_00.jpg,https://storage.googleapis.com/clothing-recommendation/10038_00.jpg
